     8.000     0.812     0.605     0.242     0.742     0.417     0.464
     7.000     0.270     0.734     0.224     0.712     0.502     0.363
     5.000     0.801     0.731     0.024     0.868     0.506     0.375
     7.000     0.602     0.700     0.172     1.029     0.364     0.471
     7.000     0.490     0.723     0.175     0.617     0.350     0.498
     7.000     0.608     0.728     0.133     1.605     0.481     0.306
     7.000     0.539     0.729     0.162     0.450     0.404     0.469
     7.000     0.505     0.694     0.202     0.655     0.280     0.564
     7.000     0.596     0.680     0.204     0.165     0.466     0.467
     7.000     0.641     0.606     0.282     0.702     0.367     0.497
     7.000     0.543     0.653     0.237     1.184     0.444     0.365
     7.000     0.202     0.799     0.160     0.001     0.410     0.495
     7.000     0.798     0.663     0.186     1.120     0.341     0.480
     7.000     0.429     0.636     0.303     0.388     0.427     0.476
     6.000     0.522     0.657     0.242     0.059     0.455     0.478
     8.000     0.495     0.667     0.245     1.825     0.282     0.446
     8.000     0.756     0.632     0.220     0.526     0.354     0.518
     7.000     0.425     0.735     0.175     0.434     0.350     0.522
     5.000     0.530     0.792     0.050     0.001     0.466     0.489
     7.000     0.521     0.706     0.185     0.328     0.348     0.554
     7.000     0.328     0.708     0.241     0.001     0.433     0.496
     8.000     0.866     0.612     0.224     2.203     0.440     0.313
     7.000     0.460     0.699     0.205     0.013     0.352     0.563
     7.000     0.541     0.713     0.185     0.487     0.458     0.429
     8.000     0.902     0.650     0.174     0.736     0.347     0.516
     7.000     0.450     0.680     0.236     0.846     0.459     0.385
     7.000     0.771     0.606     0.240     0.070     0.442     0.502
     8.000     0.471     0.672     0.253     0.441     0.266     0.580
     9.000     0.560     0.632     0.266     0.594     0.348     0.522
     7.000     0.546     0.719     0.161     0.001     0.386     0.540
     7.000     0.374     0.746     0.179     0.489     0.339     0.509
     6.000     0.759     0.716     0.103     0.585     0.411     0.460
     7.000     1.244     0.629     0.155     0.387     0.461     0.451
     7.000     0.358     0.775     0.147     0.585     0.375     0.486
     8.000     0.556     0.659     0.239     1.863     0.334     0.429
     7.000     0.435     0.712     0.210     0.626     0.425     0.452
     7.000     0.498     0.676     0.233     0.023     0.345     0.583
     7.000     0.956     0.728     0.058     1.561     0.306     0.468
     6.000     0.337     0.721     0.207     0.647     0.367     0.488
     7.000     0.406     0.690     0.230     0.001     0.378     0.535
     7.000     0.689     0.680     0.165     1.967     0.315     0.408
     7.000     0.750     0.709     0.128     0.270     0.443     0.472
     6.000     0.434     0.748     0.153     0.311     0.441     0.469
     7.000     0.492     0.704     0.190     0.001     0.403     0.523
     7.000     0.433     0.657     0.269     0.167     0.300     0.592
     7.000     0.501     0.722     0.185     0.283     0.442     0.461
     7.000     0.679     0.658     0.197     0.001     0.393     0.528
     7.000     0.608     0.715     0.166     0.709     0.462     0.415
     7.000     0.630     0.652     0.235     0.001     0.401     0.530
     5.000     1.568     0.572     0.082     0.870     0.523     0.354
     7.000     0.674     0.721     0.142     0.901     0.307     0.474
     7.000     0.619     0.716     0.160     0.850     0.411     0.418
     7.000     0.293     0.720     0.231     0.028     0.383     0.532
     9.000     0.819     0.672     0.185     2.649     0.399     0.317
     6.000     0.361     0.729     0.197     0.001     0.465     0.467
     7.000     0.527     0.711     0.181     0.001     0.301     0.581
     7.000     0.431     0.718     0.198     0.001     0.425     0.510
     7.000     0.642     0.657     0.242     0.050     0.326     0.595
     7.000     0.597     0.745     0.128     0.031     0.414     0.520
     7.000     0.385     0.657     0.276     0.974     0.394     0.426
     7.000     0.729     0.622     0.225     0.001     0.346     0.593
     7.000     0.391     0.679     0.263     1.365     0.402     0.385
     7.000     0.605     0.719     0.166     0.001     0.268     0.640
     9.000     0.696     0.635     0.229     1.933     0.282     0.500
     7.000     0.345     0.773     0.143     2.123     0.267     0.400
     7.000     0.399     0.732     0.178     0.001     0.414     0.514
     8.000     0.568     0.681     0.205     1.267     0.381     0.411
     7.000     0.627     0.699     0.175     0.494     0.376     0.494
     7.000     0.801     0.714     0.107     0.001     0.359     0.570
     7.000     0.355     0.697     0.235     0.001     0.292     0.612
     4.000     0.357     0.805     0.121     0.314     0.525     0.394
     7.000     0.838     0.663     0.170     0.048     0.344     0.569
     7.000     0.348     0.704     0.235     0.486     0.366     0.493
     7.000     0.393     0.720     0.196     0.001     0.373     0.537
     7.000     0.460     0.723     0.184     1.269     0.345     0.447
     7.000     0.316     0.721     0.215     0.450     0.328     0.547
     8.000     0.469     0.643     0.273     0.864     0.241     0.585
     7.000     0.241     0.688     0.277     0.111     0.335     0.578
     6.000     0.419     0.681     0.250     0.001     0.473     0.469
     7.000     0.656     0.683     0.185     0.119     0.293     0.614
     7.000     0.653     0.661     0.194     2.264     0.310     0.349
     7.000     0.438     0.727     0.181     0.356     0.451     0.458
     6.000     0.439     0.728     0.178     0.355     0.443     0.462
     8.000     0.625     0.734     0.138     0.940     0.441     0.394
     5.000     0.431     0.768     0.121     0.342     0.555     0.377
     8.000     0.431     0.693     0.228     0.001     0.349     0.556
     8.000     0.738     0.648     0.224     2.063     0.269     0.418
     7.000     0.656     0.652     0.209     0.001     0.414     0.528
     7.000     0.649     0.650     0.222     0.581     0.384     0.508
     7.000     1.049     0.649     0.127     0.663     0.391     0.491
     8.000     0.580     0.701     0.181     1.563     0.159     0.556
     7.000     0.305     0.763     0.171     0.504     0.352     0.519
     6.000     0.524     0.677     0.223     0.712     0.460     0.417
     7.000     0.533     0.682     0.214     0.338     0.379     0.495
     4.000     1.360     0.655     0.001     0.335     0.562     0.369
     7.000     0.515     0.735     0.156     0.457     0.332     0.522
     8.000     0.839     0.617     0.224     1.613     0.129     0.601
     7.000     0.583     0.671     0.209     0.508     0.425     0.469
     8.000     0.697     0.638     0.216     0.365     0.295     0.604
     7.000     0.328     0.772     0.152     0.396     0.274     0.584
     7.000     0.797     0.615     0.242     0.001     0.326     0.595
     7.000     0.677     0.681     0.175     0.001     0.456     0.490
     7.000     0.625     0.693     0.183     0.001     0.437     0.506
     7.000     0.778     0.661     0.169     1.537     0.391     0.389
     8.000     0.413     0.772     0.141     1.016     0.315     0.500
     8.000     0.369     0.654     0.291     0.001     0.241     0.652
     7.000     0.633     0.692     0.188     0.001     0.435     0.496
     8.000     0.793     0.671     0.181     1.431     0.313     0.468
     8.000     0.700     0.719     0.165     1.588     0.207     0.505
     7.000     0.529     0.685     0.202     0.877     0.287     0.524
     8.000     1.076     0.590     0.220     0.861     0.455     0.402
     7.000     0.708     0.705     0.149     1.030     0.245     0.565
     6.000     0.354     0.770     0.154     0.001     0.459     0.483
     6.000     0.482     0.725     0.166     0.900     0.434     0.424
     8.000     0.725     0.682     0.176     1.346     0.359     0.436
     7.000     0.258     0.719     0.235     0.617     0.561     0.328
     7.000     0.519     0.730     0.152     0.048     0.324     0.598
     8.000     1.277     0.513     0.278     2.280     0.357     0.366
     8.000     0.609     0.688     0.192     0.707     0.359     0.502
     7.000     0.608     0.682     0.208     0.301     0.461     0.442
     7.000     0.876     0.663     0.150     1.749     0.424     0.364
     7.000     0.594     0.702     0.188     0.937     0.414     0.417
     7.000     0.778     0.769     0.058     0.898     0.464     0.394
     7.000     0.273     0.721     0.236     0.001     0.451     0.479
     7.000     0.610     0.673     0.218     1.585     0.236     0.505
     7.000     0.515     0.694     0.195     2.696     0.349     0.301
     7.000     0.609     0.683     0.200     0.001     0.417     0.522
     7.000     0.319     0.703     0.232     0.386     0.399     0.498
     6.000     0.656     0.668     0.202     0.918     0.414     0.442
     7.000     0.726     0.627     0.254     0.846     0.428     0.444
     7.000     0.678     0.705     0.150     1.444     0.491     0.322
     7.000     0.315     0.747     0.181     0.001     0.267     0.608
     7.000     0.454     0.776     0.119     0.294     0.550     0.381
     6.000     0.536     0.778     0.084     0.389     0.444     0.460
     7.000     0.781     0.624     0.215     1.264     0.460     0.367
     5.000     0.522     0.747     0.114     0.686     0.349     0.516
     6.000     0.291     0.774     0.173     0.163     0.396     0.510
     7.000     0.282     0.725     0.215     1.285     0.288     0.496
     8.000     0.623     0.679     0.198     0.158     0.350     0.554
     7.000     0.582     0.705     0.171     0.001     0.484     0.457
     4.000     0.088     0.782     0.217     0.243     0.466     0.464
     9.000     0.703     0.611     0.262     3.888     0.398     0.206
     7.000     0.428     0.730     0.179     0.001     0.352     0.559
     7.000     0.722     0.706     0.148     0.575     0.425     0.454
     7.000     0.677     0.662     0.228     0.927     0.420     0.413
     7.000     0.656     0.766     0.102     0.001     0.328     0.602
     8.000     0.440     0.745     0.170     1.204     0.296     0.464
     7.000     0.611     0.719     0.148     0.102     0.433     0.489
     7.000     0.772     0.722     0.127     0.126     0.305     0.588
     8.000     0.597     0.633     0.257     1.278     0.187     0.573
     7.000     0.659     0.732     0.123     0.962     0.202     0.588
     7.000     0.424     0.750     0.157     0.747     0.347     0.499
     7.000     0.366     0.768     0.148     0.306     0.419     0.459
     7.000     0.415     0.736     0.182     1.548     0.359     0.408
     7.000     0.995     0.650     0.154     0.001     0.335     0.593
     7.000     0.463     0.672     0.251     0.334     0.463     0.426
     7.000     0.445     0.677     0.236     0.688     0.244     0.558
     7.000     0.336     0.703     0.240     0.780     0.336     0.483
     7.000     0.482     0.675     0.221     1.319     0.409     0.407
     7.000     0.464     0.667     0.236     0.272     0.464     0.437
     7.000     0.567     0.681     0.205     0.328     0.198     0.666
     8.000     0.494     0.714     0.193     0.782     0.289     0.526
     5.000     0.157     0.824     0.128     0.027     0.542     0.414
     7.000     0.416     0.776     0.128     2.155     0.508     0.215
     7.000     0.566     0.719     0.164     1.461     0.421     0.362
     7.000     0.545     0.662     0.231     0.001     0.367     0.565
     8.000     0.500     0.672     0.242     1.283     0.351     0.443
     7.000     0.532     0.710     0.184     0.924     0.337     0.467
     7.000     0.704     0.639     0.216     1.264     0.419     0.388
     7.000     0.481     0.691     0.200     0.557     0.395     0.474
     7.000     0.300     0.764     0.173     0.731     0.513     0.344
     7.000     0.326     0.689     0.268     0.988     0.407     0.426
     7.000     0.621     0.671     0.216     0.133     0.394     0.522
     8.000     0.666     0.656     0.213     1.523     0.531     0.287
     7.000     0.364     0.671     0.264     0.294     0.370     0.530
     6.000     0.925     0.713     0.062     0.001     0.383     0.559
     7.000     0.489     0.685     0.223     0.026     0.395     0.526
     7.000     0.300     0.754     0.183     0.001     0.320     0.574
     7.000     0.708     0.619     0.245     0.001     0.437     0.505
     7.000     0.462     0.720     0.187     0.143     0.397     0.522
     7.000     0.417     0.782     0.126     0.001     0.353     0.547
     7.000     0.433     0.693     0.221     0.001     0.338     0.582
     8.000     0.778     0.588     0.275     0.001     0.241     0.653
     6.000     0.555     0.721     0.142     0.463     0.560     0.361
     5.000     0.236     0.758     0.215     0.050     0.543     0.412
     7.000     0.501     0.684     0.224     0.300     0.513     0.406
     7.000     0.867     0.688     0.117     1.274     0.191     0.584
     7.000     0.419     0.702     0.216     0.001     0.520     0.435
     7.000     0.507     0.703     0.200     0.655     0.317     0.525
     8.000     0.655     0.695     0.181     6.302     0.158     0.112
     7.000     0.655     0.674     0.197     0.049     0.401     0.530
     7.000     0.580     0.665     0.205     1.171     0.360     0.463
     7.000     0.498     0.715     0.185     0.919     0.382     0.432
     7.000     0.390     0.685     0.252     0.001     0.463     0.472
     7.000     0.556     0.717     0.166     0.001     0.246     0.663
     7.000     0.562     0.662     0.228     0.455     0.300     0.581
     7.000     0.429     0.717     0.179     0.785     0.338     0.511
     7.000     0.368     0.716     0.210     0.338     0.392     0.508
     7.000     0.655     0.714     0.137     1.319     0.324     0.468
     6.000     0.504     0.775     0.107     0.001     0.415     0.529
     7.000     0.613     0.652     0.216     0.070     0.295     0.623
     7.000     0.513     0.682     0.218     0.259     0.338     0.560
     9.000     0.641     0.716     0.171     0.740     0.181     0.601
     7.000     0.868     0.649     0.197     1.325     0.267     0.505
     7.000     0.694     0.732     0.107     1.222     0.432     0.396
     8.000     0.777     0.649     0.189     1.264     0.161     0.623
     7.000     0.618     0.692     0.179     2.024     0.253     0.434
     7.000     0.505     0.691     0.214     1.757     0.282     0.439
     7.000     0.758     0.685     0.173     0.436     0.373     0.512
     8.000     0.452     0.632     0.286     0.776     0.243     0.569
     7.000     0.566     0.662     0.232     0.053     0.478     0.462
     8.000     0.393     0.718     0.201     1.958     0.293     0.437
     8.000     0.494     0.664     0.261     0.001     0.393     0.512
     9.000     0.583     0.658     0.245     3.287     0.273     0.329
     7.000     0.591     0.681     0.200     0.842     0.425     0.426
     4.000     0.268     0.775     0.141     0.593     0.467     0.431
     7.000     0.415     0.723     0.176     0.015     0.247     0.637
     7.000     0.317     0.642     0.311     0.001     0.321     0.583
     7.000     0.430     0.698     0.212     0.589     0.435     0.446
     7.000     0.807     0.665     0.181     1.171     0.363     0.439
     7.000     0.507     0.678     0.215     0.928     0.355     0.469
     7.000     0.713     0.653     0.212     0.739     0.471     0.415
     7.000     0.329     0.770     0.159     0.361     0.498     0.404
     7.000     0.577     0.683     0.210     0.001     0.432     0.496
     7.000     0.359     0.658     0.288     0.643     0.262     0.553
     7.000     0.477     0.741     0.153     0.540     0.468     0.418
     7.000     0.434     0.740     0.173     0.001     0.477     0.466
     7.000     0.563     0.728     0.157     0.465     0.358     0.503
     7.000     0.498     0.674     0.227     0.255     0.291     0.558
     6.000     0.726     0.786     0.038     0.158     0.468     0.462
     6.000     0.654     0.769     0.066     0.019     0.419     0.506
     7.000     0.540     0.664     0.228     0.214     0.401     0.522
     7.000     0.554     0.693     0.194     0.001     0.375     0.545
     6.000     0.347     0.631     0.353     0.001     0.486     0.453
     7.000     0.459     0.704     0.217     1.697     0.264     0.464
     7.000     0.518     0.650     0.249     0.114     0.286     0.606
     7.000     0.393     0.685     0.228     1.597     0.310     0.455
     7.000     0.724     0.651     0.216     0.294     0.218     0.630
     4.000     0.028     0.809     0.209     0.070     0.530     0.417
     7.000     0.537     0.677     0.217     0.835     0.495     0.369
     7.000     0.822     0.641     0.211     1.613     0.541     0.262
     8.000     0.422     0.744     0.171     0.784     0.145     0.648
     7.000     0.433     0.678     0.229     0.308     0.316     0.577
     7.000     0.270     0.751     0.199     0.054     0.446     0.453
     7.000     0.361     0.733     0.196     0.001     0.387     0.535
     7.000     1.068     0.627     0.143     1.118     0.296     0.531
     7.000     0.764     0.794     0.036     0.001     0.492     0.452
     7.000     0.552     0.735     0.146     0.042     0.494     0.443
     7.000     0.416     0.698     0.211     0.873     0.416     0.445
     6.000     0.436     0.749     0.137     0.673     0.425     0.457
     7.000     0.428     0.675     0.245     0.077     0.456     0.480
     7.000     0.499     0.727     0.170     0.184     0.481     0.451
     7.000     0.712     0.676     0.193     0.001     0.486     0.475
     8.000     0.516     0.651     0.263     0.001     0.359     0.556
     7.000     0.450     0.676     0.232     1.800     0.413     0.362
     7.000     0.462     0.696     0.219     0.316     0.503     0.407
     6.000     0.504     0.739     0.141     0.543     0.501     0.387
     8.000     0.495     0.720     0.177     1.371     0.376     0.414
     7.000     0.513     0.714     0.179     0.001     0.455     0.476
     6.000     0.380     0.755     0.162     0.424     0.363     0.508
     5.000     0.809     0.711     0.079     0.724     0.528     0.358
     6.000     0.509     0.681     0.223     0.073     0.395     0.516
     7.000     0.462     0.734     0.169     0.100     0.394     0.524
     7.000     0.425     0.720     0.198     0.001     0.368     0.555
     7.000     0.422     0.721     0.185     0.605     0.453     0.444
     6.000     0.650     0.695     0.160     0.044     0.452     0.480
     7.000     0.546     0.671     0.235     0.695     0.379     0.492
     7.000     0.688     0.748     0.103     0.279     0.381     0.505
     7.000     0.516     0.665     0.238     0.202     0.409     0.503
     7.000     0.835     0.617     0.227     0.700     0.443     0.444
     7.000     0.329     0.707     0.220     0.001     0.440     0.506
     8.000     0.604     0.643     0.240     0.001     0.484     0.468
     7.000     0.408     0.697     0.225     0.169     0.382     0.522
     7.000     0.521     0.683     0.229     0.001     0.341     0.561
     6.000     0.474     0.675     0.229     0.590     0.494     0.398
     7.000     0.767     0.659     0.201     0.280     0.397     0.522
     7.000     0.500     0.727     0.169     0.001     0.341     0.560
     7.000     0.726     0.704     0.139     0.626     0.378     0.485
     7.000     0.647     0.679     0.188     0.001     0.319     0.593
     7.000     0.501     0.672     0.239     0.408     0.211     0.632
     6.000     0.534     0.653     0.243     0.001     0.431     0.506
     7.000     0.765     0.652     0.204     0.341     0.391     0.511
     8.000     0.552     0.667     0.221     1.121     0.361     0.447
     7.000     0.496     0.694     0.199     1.364     0.338     0.430
     8.000     0.441     0.681     0.234     0.001     0.495     0.454
     7.000     0.960     0.583     0.244     0.335     0.357     0.550
     7.000     0.658     0.688     0.180     0.001     0.234     0.671
     6.000     0.191     0.754     0.231     0.001     0.521     0.406
     7.000     0.388     0.699     0.230     1.130     0.373     0.435
     7.000     0.388     0.700     0.230     0.001     0.417     0.514
     7.000     0.580     0.688     0.189     0.423     0.429     0.478
     7.000     0.407     0.740     0.172     1.239     0.337     0.439
     8.000     0.830     0.671     0.166     0.218     0.275     0.608
     7.000     0.449     0.661     0.263     0.288     0.471     0.447
     7.000     0.516     0.709     0.173     1.786     0.446     0.298
     7.000     0.404     0.779     0.141     0.057     0.393     0.500
     7.000     0.489     0.691     0.207     0.434     0.263     0.591
     7.000     0.603     0.710     0.176     0.091     0.501     0.435
     7.000     0.333     0.733     0.196     0.002     0.461     0.473
     6.000     0.475     0.706     0.223     0.001     0.360     0.562
     7.000     0.309     0.728     0.210     1.201     0.448     0.356
     7.000     0.382     0.737     0.190     0.285     0.352     0.543
     7.000     0.663     0.661     0.207     0.863     0.468     0.400
     7.000     0.560     0.756     0.132     0.041     0.322     0.584
     6.000     0.513     0.721     0.162     0.576     0.464     0.427
     6.000     0.384     0.754     0.158     0.013     0.497     0.456
     7.000     0.349     0.792     0.132     0.001     0.366     0.545
     4.000     0.195     0.627     0.431     0.170     0.629     0.326
     7.000     0.407     0.665     0.269     1.069     0.387     0.424
     7.000     0.501     0.709     0.178     0.573     0.466     0.408
     7.000     0.647     0.680     0.194     0.341     0.336     0.540
     7.000     0.502     0.692     0.207     0.001     0.220     0.687
     7.000     0.328     0.774     0.164     0.717     0.394     0.458
     7.000     1.006     0.625     0.195     0.883     0.304     0.542
     7.000     0.538     0.683     0.217     0.056     0.379     0.539
     7.000     0.571     0.722     0.153     1.377     0.406     0.397
     7.000     0.289     0.736     0.201     0.862     0.362     0.470
     7.000     0.480     0.728     0.169     0.001     0.435     0.486
     7.000     0.521     0.689     0.222     0.432     0.341     0.525
     7.000     0.379     0.747     0.173     0.990     0.230     0.553
     7.000     0.628     0.672     0.206     0.377     0.411     0.478
     7.000     0.419     0.664     0.264     0.254     0.092     0.712
     7.000     0.323     0.739     0.200     0.001     0.308     0.596
     7.000     0.514     0.763     0.133     0.508     0.460     0.429
     7.000     0.518     0.688     0.203     0.964     0.395     0.417
     7.000     0.436     0.775     0.134     0.389     0.365     0.521
     7.000     0.262     0.721     0.244     0.222     0.369     0.514
     7.000     0.348     0.740     0.191     0.096     0.501     0.426
     7.000     0.429     0.673     0.245     0.001     0.469     0.473
     7.000     0.496     0.638     0.273     0.091     0.402     0.522
     6.000     0.447     0.695     0.223     0.248     0.426     0.484
     6.000     0.271     0.814     0.127     0.001     0.494     0.440
     6.000     0.433     0.693     0.216     0.009     0.460     0.480
     7.000     0.554     0.728     0.152     0.738     0.405     0.438
     7.000     0.466     0.647     0.257     0.578     0.337     0.553
     7.000     0.546     0.752     0.140     1.001     0.359     0.467
     7.000     0.498     0.724     0.171     0.001     0.305     0.595
     7.000     0.639     0.726     0.141     0.001     0.445     0.492
     6.000     0.497     0.684     0.214     0.274     0.417     0.490
     7.000     0.671     0.696     0.156     0.514     0.330     0.531
     7.000     0.347     0.702     0.235     0.060     0.474     0.461
     4.000     0.838     0.652     0.106     0.570     0.523     0.386
     7.000     0.697     0.741     0.119     0.010     0.475     0.470
     6.000     0.375     0.752     0.166     0.639     0.481     0.386
     7.000     0.327     0.679     0.284     0.610     0.466     0.417
     7.000     0.490     0.767     0.127     0.701     0.481     0.391
     7.000     0.399     0.728     0.198     0.516     0.302     0.536
     7.000     0.477     0.703     0.193     0.081     0.484     0.451
     7.000     0.845     0.699     0.114     1.067     0.333     0.470
     7.000     0.760     0.693     0.151     0.001     0.445     0.499
     7.000     0.637     0.720     0.135     0.119     0.316     0.600
     7.000     0.449     0.739     0.165     0.001     0.406     0.521
     7.000     0.629     0.681     0.187     0.436     0.504     0.406
     7.000     0.734     0.656     0.193     0.001     0.508     0.454
     7.000     0.873     0.630     0.205     0.001     0.450     0.491
     7.000     0.856     0.669     0.168     0.279     0.278     0.578
     7.000     0.337     0.726     0.222     0.193     0.303     0.596
     7.000     0.730     0.642     0.204     0.046     0.325     0.584
     8.000     0.703     0.677     0.195     0.606     0.366     0.507
     7.000     0.504     0.745     0.149     1.195     0.544     0.288
     7.000     0.588     0.688     0.184     0.627     0.463     0.413
     8.000     0.568     0.686     0.199     1.385     0.408     0.386
     7.000     0.489     0.762     0.116     0.373     0.401     0.504
     7.000     0.805     0.654     0.179     0.150     0.413     0.520
     7.000     0.396     0.710     0.199     1.244     0.364     0.422
     7.000     0.642     0.648     0.231     0.709     0.403     0.451
     7.000     0.785     0.616     0.227     0.485     0.336     0.556
     7.000     0.402     0.725     0.192     0.001     0.430     0.505
     6.000     0.496     0.667     0.258     0.002     0.443     0.492
     7.000     0.555     0.774     0.106     0.343     0.344     0.535
     7.000     0.549     0.750     0.130     0.624     0.308     0.547
     7.000     0.456     0.654     0.263     0.368     0.363     0.503
     7.000     0.412     0.698     0.227     0.001     0.337     0.581
     7.000     0.674     0.638     0.217     2.286     0.216     0.473
     7.000     0.467     0.712     0.193     0.999     0.296     0.489
     7.000     0.467     0.731     0.178     0.001     0.313     0.574
     7.000     0.264     0.707     0.259     0.001     0.411     0.514
     7.000     0.626     0.672     0.199     1.329     0.413     0.389
     5.000     0.295     0.696     0.271     0.188     0.512     0.431
     7.000     0.334     0.729     0.202     1.169     0.288     0.513
     8.000     0.557     0.674     0.213     1.606     0.197     0.552
     5.000     0.425     0.828     0.059     0.001     0.473     0.472
     7.000     0.419     0.660     0.268     0.117     0.420     0.509
     9.000     0.719     0.638     0.239     3.541     0.277     0.335
     7.000     0.568     0.715     0.174     0.354     0.377     0.509
     7.000     0.742     0.707     0.148     1.067     0.348     0.471
     7.000     0.594     0.696     0.189     0.001     0.362     0.552
     5.000     0.412     0.809     0.056     0.153     0.443     0.490
     8.000     0.724     0.657     0.204     0.077     0.092     0.737
     7.000     0.667     0.647     0.210     0.993     0.316     0.527
     7.000     0.642     0.662     0.218     0.111     0.424     0.500
     8.000     0.588     0.670     0.221     0.049     0.402     0.520
     7.000     0.314     0.687     0.261     0.434     0.393     0.489
     7.000     0.238     0.736     0.221     0.001     0.396     0.522
     8.000     0.800     0.628     0.223     1.145     0.218     0.554
     6.000     1.450     0.606     0.099     0.234     0.442     0.489
     7.000     0.559     0.674     0.228     0.604     0.378     0.498
     8.000     0.514     0.698     0.204     1.083     0.310     0.505
     8.000     0.708     0.633     0.227     0.097     0.292     0.619
     7.000     0.427     0.756     0.158     0.571     0.421     0.450
     6.000     0.194     0.760     0.213     0.001     0.502     0.435
     7.000     0.518     0.718     0.180     1.850     0.320     0.396
     7.000     0.474     0.698     0.226     0.001     0.474     0.465
     7.000     0.335     0.689     0.252     0.540     0.348     0.528
     6.000     0.571     0.670     0.219     0.001     0.462     0.476
     7.000     0.820     0.669     0.182     0.001     0.406     0.532
     8.000     0.676     0.645     0.245     0.523     0.408     0.475
     8.000     0.479     0.725     0.186     1.150     0.447     0.385
     6.000     0.562     0.708     0.179     0.001     0.401     0.529
     7.000     0.504     0.677     0.209     1.375     0.302     0.476
     7.000     0.663     0.717     0.130     0.632     0.452     0.434
     7.000     0.953     0.618     0.200     0.198     0.280     0.601
     7.000     0.650     0.671     0.201     1.389     0.449     0.361
     7.000     0.654     0.692     0.175     0.001     0.471     0.468
     6.000     0.920     0.696     0.099     0.900     0.464     0.363
     7.000     0.371     0.722     0.196     0.001     0.254     0.649
     7.000     0.508     0.695     0.193     1.424     0.420     0.375
     8.000     0.850     0.618     0.224     0.336     0.388     0.514
     7.000     0.561     0.700     0.187     0.160     0.441     0.490
     8.000     0.494     0.704     0.195     0.001     0.347     0.567
     6.000     0.378     0.756     0.145     0.269     0.357     0.554
     8.000     0.489     0.674     0.241     0.658     0.421     0.448
     7.000     0.249     0.705     0.257     0.168     0.353     0.563
     8.000     0.290     0.700     0.253     0.738     0.324     0.497
     9.000     1.042     0.638     0.181     0.001     0.249     0.650
     8.000     0.549     0.687     0.197     2.087     0.309     0.386
     8.000     0.860     0.637     0.190     0.983     0.286     0.550
     7.000     0.313     0.681     0.270     0.491     0.386     0.506
     7.000     0.516     0.697     0.199     1.077     0.455     0.395
     8.000     0.461     0.688     0.233     0.297     0.197     0.647
     7.000     0.350     0.727     0.197     0.001     0.397     0.520
     7.000     0.584     0.673     0.196     0.473     0.350     0.541
     7.000     0.586     0.726     0.149     0.596     0.470     0.405
     7.000     0.402     0.759     0.151     0.001     0.394     0.524
     7.000     0.526     0.763     0.115     0.254     0.483     0.440
     6.000     0.363     0.695     0.241     0.001     0.531     0.426
     7.000     0.578     0.648     0.230     1.270     0.249     0.573
     7.000     0.632     0.714     0.156     0.249     0.405     0.507
     7.000     0.407     0.768     0.140     0.702     0.338     0.501
     7.000     0.399     0.736     0.180     0.389     0.431     0.468
     7.000     0.543     0.716     0.170     1.868     0.328     0.398
     5.000     0.418     0.751     0.160     0.001     0.458     0.477
     7.000     0.449     0.691     0.211     2.871     0.290     0.333
     7.000     0.622     0.696     0.176     0.117     0.451     0.487
     6.000     0.532     0.768     0.106     0.453     0.488     0.416
     7.000     0.563     0.739     0.143     0.497     0.374     0.507
     7.000     0.421     0.670     0.266     0.483     0.436     0.465
     7.000     0.361     0.718     0.206     0.380     0.237     0.616
     7.000     0.584     0.715     0.153     1.327     0.386     0.428
     7.000     0.312     0.714     0.228     0.913     0.491     0.357
     8.000     0.433     0.676     0.258     0.886     0.403     0.422
     9.000     0.591     0.711     0.182     2.357     0.371     0.376
     7.000     0.801     0.684     0.159     0.478     0.301     0.553
     7.000     0.731     0.694     0.141     0.708     0.294     0.558
     6.000     0.534     0.759     0.102     0.157     0.414     0.502
     7.000     0.503     0.662     0.240     1.429     0.358     0.419
     7.000     0.555     0.734     0.141     0.644     0.395     0.492
     7.000     0.687     0.678     0.183     1.273     0.278     0.488
     7.000     0.665     0.758     0.102     0.755     0.363     0.481
     7.000     0.566     0.706     0.171     1.206     0.362     0.439
     7.000     0.424     0.741     0.164     0.001     0.315     0.597
     7.000     0.531     0.711     0.193     0.001     0.482     0.456
     7.000     0.538     0.695     0.194     0.708     0.412     0.458
     7.000     0.418     0.748     0.172     1.067     0.354     0.458
     8.000     0.589     0.641     0.251     0.021     0.364     0.541
     7.000     0.702     0.689     0.172     0.046     0.400     0.515
     7.000     0.686     0.657     0.207     0.001     0.327     0.586
     8.000     0.652     0.601     0.284     1.407     0.332     0.464
     7.000     0.790     0.607     0.260     1.580     0.344     0.421
     7.000     0.442     0.767     0.134     0.813     0.485     0.362
     7.000     0.521     0.714     0.176     0.001     0.346     0.562
     5.000     0.153     0.760     0.231     0.001     0.522     0.421
     9.000     0.442     0.684     0.232     3.275     0.192     0.405
     7.000     0.313     0.746     0.191     0.121     0.398     0.509
     7.000     0.389     0.724     0.189     0.014     0.401     0.519
     7.000     0.562     0.713     0.170     0.366     0.501     0.416
     4.000     0.019     0.746     0.315     0.159     0.586     0.366
     7.000     0.293     0.707     0.243     0.680     0.383     0.464
     7.000     0.425     0.739     0.169     0.500     0.355     0.522
     7.000     0.900     0.568     0.251     0.473     0.407     0.477
     7.000     0.668     0.697     0.165     1.697     0.445     0.334
     7.000     0.582     0.706     0.171     1.640     0.319     0.432
