     7.000     1.049     0.688     0.458     0.273     0.714     0.078
     7.000     0.377     0.836     0.374     0.433     0.677     0.097
     7.000     0.823     0.725     0.426     0.038     0.721     0.107
     7.000     0.170     0.803     0.461     0.001     0.702     0.114
     7.000     0.474     0.791     0.420     0.295     0.700     0.088
     7.000     0.812     0.742     0.430     0.364     0.647     0.120
     7.000     0.456     0.792     0.423     0.001     0.699     0.117
     7.000     0.791     0.801     0.371     0.075     0.700     0.099
     7.000     0.667     0.773     0.401     0.001     0.729     0.099
     7.000     0.394     0.775     0.471     0.001     0.687     0.124
     7.000     0.533     0.806     0.387     0.214     0.676     0.115
     7.000     0.401     0.786     0.447     0.461     0.655     0.109
     7.000     0.498     0.803     0.389     0.373     0.685     0.097
     7.000     0.490     0.795     0.402     0.001     0.730     0.099
     7.000     0.649     0.744     0.457     0.304     0.692     0.094
     7.000     0.356     0.825     0.386     0.233     0.669     0.127
     7.000     0.055     0.855     0.411     0.407     0.696     0.081
     7.000     0.656     0.773     0.394     0.001     0.743     0.094
     7.000     0.190     0.836     0.420     0.940     0.632     0.077
     7.000     0.781     0.752     0.409     0.136     0.709     0.099
     7.000     0.001     0.835     0.447     0.800     0.644     0.086
     7.000     0.314     0.827     0.396     0.610     0.633     0.119
     7.000     0.219     0.873     0.335     0.288     0.713     0.090
     7.000     0.931     0.744     0.405     0.001     0.740     0.086
     7.000     0.400     0.836     0.376     0.497     0.660     0.104
     7.000     0.597     0.785     0.407     0.053     0.680     0.132
     7.000     0.563     0.811     0.396     0.001     0.719     0.091
     7.000     0.454     0.815     0.398     0.607     0.621     0.120
     7.000     0.296     0.847     0.360     0.009     0.700     0.127
     7.000     0.558     0.818     0.368     0.726     0.646     0.087
     7.000     0.373     0.846     0.365     0.325     0.672     0.109
     7.000     1.140     0.729     0.370     0.078     0.741     0.082
     7.000     0.538     0.756     0.455     0.639     0.631     0.111
     7.000     0.893     0.761     0.375     0.001     0.733     0.096
     7.000     0.711     0.780     0.392     0.001     0.718     0.105
     7.000     0.867     0.816     0.316     0.001     0.730     0.093
     7.000     0.347     0.797     0.444     0.193     0.690     0.104
     7.000     0.710     0.779     0.387     0.001     0.708     0.113
     7.000     0.424     0.772     0.469     0.116     0.682     0.117
     7.000     0.001     0.854     0.419     0.577     0.665     0.093
     7.000     0.550     0.790     0.397     0.001     0.748     0.083
     7.000     0.518     0.769     0.443     0.232     0.685     0.106
     7.000     0.418     0.831     0.360     0.333     0.708     0.089
     7.000     0.299     0.814     0.417     0.404     0.677     0.104
     7.000     0.158     0.818     0.432     0.648     0.672     0.079
     7.000     1.012     0.712     0.414     0.304     0.744     0.059
     7.000     0.307     0.880     0.350     0.003     0.724     0.093
     7.000     0.796     0.767     0.396     0.001     0.748     0.077
     7.000     0.001     0.854     0.415     0.582     0.657     0.101
     7.000     0.414     0.841     0.362     0.234     0.677     0.115
     7.000     0.689     0.786     0.394     0.027     0.705     0.110
     7.000     0.276     0.843     0.371     0.045     0.718     0.108
     7.000     0.764     0.762     0.400     0.067     0.761     0.062
     7.000     0.759     0.777     0.391     0.344     0.649     0.122
     7.000     0.349     0.806     0.407     0.450     0.667     0.109
     7.000     0.387     0.804     0.424     0.241     0.661     0.123
     7.000     1.175     0.719     0.381     0.001     0.746     0.084
     7.000     0.567     0.755     0.461     0.001     0.707     0.110
     7.000     0.233     0.826     0.409     0.432     0.708     0.077
     7.000     0.512     0.800     0.410     0.294     0.628     0.141
     7.000     0.205     0.861     0.363     0.389     0.677     0.109
     7.000     0.647     0.774     0.420     0.283     0.732     0.063
     7.000     0.476     0.800     0.393     0.358     0.695     0.096
     7.000     0.076     0.810     0.445     0.327     0.696     0.100
     7.000     0.088     0.827     0.436     0.427     0.695     0.088
     7.000     0.361     0.835     0.368     0.288     0.702     0.095
     7.000     0.834     0.745     0.404     0.030     0.801     0.040
     7.000     0.759     0.748     0.427     0.001     0.678     0.137
     7.000     0.328     0.797     0.437     0.069     0.695     0.114
     7.000     0.776     0.748     0.419     0.001     0.724     0.097
     7.000     0.907     0.785     0.352     0.001     0.677     0.134
     7.000     0.451     0.796     0.415     0.258     0.713     0.084
     7.000     0.410     0.822     0.384     0.343     0.664     0.119
     7.000     0.800     0.745     0.421     0.444     0.708     0.066
     7.000     0.592     0.745     0.461     0.058     0.702     0.105
     7.000     0.595     0.804     0.386     0.044     0.646     0.153
     7.000     0.487     0.799     0.405     0.001     0.703     0.115
     7.000     0.550     0.766     0.450     0.086     0.706     0.097
     7.000     0.575     0.804     0.377     0.001     0.760     0.071
     7.000     0.767     0.741     0.434     0.001     0.746     0.078
     7.000     0.172     0.877     0.353     0.449     0.651     0.114
     7.000     0.772     0.777     0.385     0.347     0.746     0.046
     7.000     0.856     0.761     0.385     0.001     0.725     0.102
     7.000     0.765     0.788     0.368     0.273     0.680     0.106
     7.000     0.001     0.888     0.377     0.981     0.611     0.093
     7.000     0.206     0.831     0.416     0.609     0.662     0.085
     7.000     0.544     0.794     0.401     0.056     0.685     0.123
     7.000     0.384     0.834     0.377     0.001     0.755     0.078
     7.000     0.715     0.764     0.412     0.236     0.708     0.090
     7.000     0.141     0.826     0.420     0.618     0.652     0.104
     7.000     0.156     0.868     0.372     0.467     0.679     0.090
     7.000     0.302     0.862     0.354     0.087     0.727     0.092
     7.000     0.043     0.843     0.416     0.337     0.695     0.101
     7.000     0.674     0.800     0.371     0.001     0.701     0.114
     7.000     0.016     0.882     0.382     0.531     0.656     0.102
     7.000     1.069     0.761     0.342     0.032     0.731     0.089
     7.000     0.288     0.842     0.387     0.309     0.693     0.094
     7.000     0.185     0.830     0.423     0.084     0.688     0.121
     7.000     0.028     0.847     0.422     0.001     0.682     0.133
     7.000     0.569     0.852     0.300     0.316     0.698     0.098
     7.000     0.520     0.810     0.386     0.206     0.693     0.099
     7.000     0.147     0.860     0.389     0.709     0.667     0.077
     7.000     0.356     0.806     0.441     0.221     0.659     0.121
     7.000     0.396     0.814     0.398     0.001     0.694     0.128
     7.000     0.215     0.865     0.354     0.744     0.627     0.110
     7.000     0.168     0.847     0.398     0.570     0.664     0.090
     7.000     0.005     0.858     0.423     0.723     0.621     0.110
     7.000     0.469     0.784     0.407     0.001     0.712     0.117
     7.000     0.505     0.817     0.389     0.188     0.664     0.124
     7.000     1.084     0.770     0.351     0.001     0.725     0.090
     7.000     0.553     0.796     0.397     0.154     0.757     0.057
     7.000     0.001     0.859     0.426     0.640     0.624     0.112
     7.000     0.726     0.784     0.383     0.001     0.745     0.085
     7.000     0.238     0.841     0.396     0.878     0.649     0.073
     7.000     0.367     0.796     0.434     0.001     0.745     0.084
     7.000     0.488     0.831     0.347     0.002     0.737     0.099
     7.000     0.301     0.878     0.330     0.238     0.678     0.116
     7.000     0.430     0.817     0.383     0.123     0.714     0.102
     7.000     0.081     0.853     0.400     0.001     0.680     0.140
     7.000     0.448     0.775     0.432     0.148     0.705     0.104
     7.000     0.372     0.829     0.382     0.353     0.705     0.083
     7.000     0.001     0.852     0.424     0.703     0.682     0.065
     7.000     0.703     0.784     0.375     0.001     0.744     0.085
     7.000     0.314     0.844     0.376     0.315     0.700     0.091
     7.000     0.422     0.848     0.346     0.623     0.690     0.065
     7.000     0.360     0.853     0.367     0.663     0.652     0.086
     7.000     0.883     0.733     0.435     0.228     0.700     0.086
     7.000     0.001     0.833     0.484     0.613     0.573     0.146
     7.000     0.390     0.805     0.413     0.316     0.671     0.111
     7.000     0.327     0.809     0.437     0.608     0.599     0.130
     7.000     0.662     0.788     0.393     0.074     0.693     0.113
     7.000     0.995     0.751     0.391     0.070     0.686     0.115
     7.000     0.890     0.767     0.367     0.039     0.749     0.077
     7.000     0.725     0.766     0.398     0.001     0.721     0.104
     7.000     1.257     0.679     0.428     0.001     0.754     0.071
     7.000     0.695     0.755     0.412     0.078     0.728     0.096
     7.000     0.501     0.803     0.398     0.266     0.712     0.082
     7.000     0.989     0.762     0.374     0.372     0.710     0.066
     7.000     0.947     0.764     0.349     0.001     0.788     0.061
     7.000     0.694     0.785     0.390     0.285     0.684     0.102
     7.000     0.499     0.811     0.380     0.265     0.669     0.121
     7.000     0.131     0.829     0.417     0.182     0.727     0.085
     7.000     0.034     0.843     0.429     0.481     0.650     0.111
     7.000     0.428     0.844     0.373     0.322     0.673     0.102
     7.000     0.001     0.886     0.389     1.083     0.664     0.040
     7.000     0.455     0.811     0.404     0.524     0.615     0.125
     7.000     0.299     0.811     0.435     0.640     0.646     0.095
     7.000     0.448     0.774     0.447     0.001     0.711     0.113
     7.000     0.450     0.834     0.364     0.300     0.674     0.112
     7.000     0.303     0.823     0.427     0.581     0.640     0.102
     7.000     0.961     0.782     0.345     0.001     0.728     0.099
     7.000     1.008     0.757     0.342     0.001     0.747     0.089
     7.000     0.679     0.745     0.458     0.092     0.641     0.154
     7.000     0.418     0.777     0.463     0.541     0.637     0.111
     7.000     0.702     0.770     0.391     0.001     0.750     0.082
     7.000     0.727     0.776     0.391     0.001     0.715     0.111
     7.000     0.493     0.820     0.390     0.362     0.667     0.102
     7.000     0.098     0.853     0.404     0.513     0.612     0.139
     7.000     0.861     0.729     0.422     0.001     0.772     0.064
     7.000     0.001     0.860     0.419     0.328     0.696     0.087
     7.000     0.726     0.751     0.411     0.187     0.710     0.094
     7.000     0.223     0.852     0.379     0.365     0.713     0.075
     7.000     0.526     0.783     0.427     0.287     0.732     0.061
     7.000     0.754     0.787     0.381     0.001     0.752     0.075
     7.000     0.431     0.781     0.442     0.050     0.729     0.088
     7.000     0.462     0.822     0.377     0.555     0.672     0.083
     7.000     0.952     0.713     0.431     0.001     0.731     0.098
     7.000     0.475     0.802     0.408     0.001     0.745     0.083
     7.000     0.186     0.824     0.424     0.863     0.641     0.082
     7.000     0.232     0.911     0.286     0.819     0.661     0.077
     7.000     0.583     0.764     0.430     0.001     0.712     0.113
     7.000     0.270     0.834     0.391     0.462     0.712     0.068
     7.000     0.484     0.825     0.372     0.648     0.692     0.059
     7.000     0.303     0.814     0.415     0.001     0.713     0.111
     7.000     1.033     0.762     0.342     0.156     0.747     0.070
     7.000     0.526     0.804     0.389     0.541     0.714     0.056
     7.000     0.286     0.788     0.464     0.762     0.604     0.115
     7.000     0.952     0.758     0.384     0.001     0.731     0.086
     7.000     0.669     0.805     0.363     0.254     0.711     0.084
     7.000     0.519     0.766     0.438     0.001     0.764     0.072
     7.000     0.211     0.836     0.397     0.197     0.664     0.136
     7.000     0.001     0.901     0.374     0.215     0.645     0.133
     7.000     0.998     0.733     0.389     0.058     0.730     0.091
     7.000     0.536     0.802     0.386     0.303     0.686     0.101
     7.000     0.488     0.813     0.383     0.550     0.683     0.078
     7.000     0.090     0.836     0.436     0.845     0.650     0.073
     7.000     0.335     0.816     0.408     0.219     0.698     0.101
     7.000     0.296     0.838     0.386     0.420     0.682     0.093
     7.000     0.001     0.867     0.417     1.143     0.676     0.021
     7.000     0.579     0.770     0.413     0.103     0.717     0.100
     7.000     0.662     0.799     0.370     0.805     0.662     0.068
     7.000     0.681     0.798     0.366     0.145     0.688     0.115
     7.000     0.329     0.856     0.382     0.168     0.670     0.114
     7.000     0.437     0.800     0.409     0.001     0.732     0.092
     7.000     0.835     0.771     0.384     0.001     0.748     0.076
     7.000     0.182     0.822     0.434     0.332     0.639     0.133
     7.000     0.238     0.821     0.424     0.217     0.702     0.099
     7.000     0.518     0.796     0.406     0.001     0.741     0.086
     7.000     0.379     0.799     0.434     0.001     0.670     0.136
     7.000     0.605     0.800     0.371     0.180     0.728     0.080
     7.000     0.870     0.782     0.351     0.001     0.721     0.106
     7.000     1.068     0.741     0.374     0.001     0.746     0.084
     7.000     1.212     0.733     0.360     0.001     0.767     0.061
     7.000     0.593     0.795     0.381     0.297     0.693     0.101
     7.000     0.853     0.726     0.439     0.001     0.727     0.093
     7.000     0.247     0.823     0.397     0.304     0.682     0.116
     7.000     0.655     0.822     0.345     0.404     0.721     0.063
     7.000     0.303     0.801     0.435     0.439     0.675     0.098
     7.000     1.035     0.720     0.412     0.001     0.758     0.070
     7.000     0.562     0.818     0.368     0.022     0.715     0.100
     7.000     0.404     0.848     0.366     0.001     0.705     0.111
     7.000     0.596     0.782     0.430     0.001     0.745     0.071
     7.000     0.823     0.755     0.418     0.010     0.672     0.129
     7.000     0.518     0.816     0.363     0.001     0.763     0.077
     7.000     0.001     0.824     0.448     0.868     0.684     0.054
     7.000     0.352     0.843     0.380     0.001     0.739     0.086
     7.000     0.819     0.781     0.361     0.155     0.666     0.133
     7.000     0.449     0.828     0.376     0.270     0.729     0.065
     7.000     0.413     0.816     0.383     0.001     0.693     0.128
     7.000     0.684     0.816     0.331     0.410     0.736     0.056
     7.000     0.807     0.755     0.390     0.001     0.760     0.077
     7.000     0.648     0.751     0.448     0.282     0.675     0.108
     7.000     0.462     0.816     0.388     0.859     0.640     0.085
     7.000     0.826     0.749     0.400     0.232     0.700     0.097
     7.000     0.419     0.786     0.449     0.694     0.656     0.079
     7.000     0.716     0.760     0.403     0.001     0.713     0.113
     7.000     0.711     0.783     0.392     0.080     0.733     0.082
     7.000     0.114     0.846     0.423     0.086     0.734     0.078
     7.000     0.460     0.795     0.418     0.001     0.708     0.109
     7.000     1.076     0.748     0.369     0.001     0.717     0.100
     7.000     0.268     0.819     0.413     0.159     0.698     0.106
     7.000     0.825     0.755     0.425     0.026     0.750     0.068
     7.000     0.414     0.840     0.369     0.024     0.673     0.135
     7.000     0.823     0.748     0.423     0.001     0.701     0.110
     7.000     0.588     0.787     0.399     0.001     0.698     0.125
     7.000     0.308     0.834     0.404     0.580     0.643     0.097
     7.000     0.001     0.818     0.498     0.651     0.620     0.106
     7.000     0.219     0.824     0.409     0.280     0.681     0.110
     7.000     0.635     0.807     0.365     0.223     0.718     0.083
     7.000     0.850     0.780     0.353     0.001     0.740     0.093
     7.000     0.712     0.789     0.383     0.001     0.703     0.114
     7.000     0.048     0.808     0.493     0.767     0.638     0.088
     7.000     0.199     0.818     0.428     0.114     0.665     0.138
     7.000     0.248     0.845     0.395     0.452     0.644     0.117
     7.000     0.001     0.824     0.468     0.262     0.658     0.127
     7.000     0.960     0.712     0.458     0.001     0.720     0.095
     7.000     0.001     0.879     0.374     0.639     0.671     0.086
     7.000     0.842     0.789     0.359     0.067     0.741     0.079
     7.000     0.199     0.816     0.452     0.974     0.613     0.086
     7.000     0.413     0.807     0.382     0.043     0.741     0.091
     7.000     0.398     0.808     0.403     0.179     0.741     0.071
     7.000     0.827     0.734     0.414     0.001     0.729     0.105
     7.000     0.441     0.843     0.354     0.709     0.684     0.064
     7.000     1.042     0.735     0.380     0.001     0.835     0.016
     7.000     0.528     0.771     0.431     0.183     0.721     0.088
     7.000     1.096     0.677     0.464     0.001     0.710     0.108
     7.000     0.580     0.790     0.399     0.001     0.696     0.126
     7.000     0.697     0.772     0.424     0.001     0.686     0.122
     7.000     0.736     0.790     0.370     0.309     0.710     0.081
     7.000     0.337     0.764     0.489     0.001     0.669     0.142
     7.000     0.035     0.884     0.385     0.878     0.656     0.059
     7.000     0.110     0.838     0.421     0.398     0.673     0.103
     7.000     1.000     0.738     0.387     0.001     0.769     0.067
     7.000     0.377     0.821     0.378     0.001     0.783     0.060
     7.000     0.662     0.819     0.363     0.031     0.707     0.105
     7.000     0.358     0.798     0.438     0.001     0.698     0.117
     7.000     0.482     0.845     0.328     0.016     0.732     0.103
     7.000     0.783     0.809     0.333     0.195     0.721     0.084
     7.000     0.237     0.824     0.412     0.318     0.721     0.069
     7.000     0.728     0.767     0.397     0.244     0.709     0.086
     7.000     1.171     0.720     0.397     0.001     0.718     0.097
     7.000     0.696     0.792     0.373     0.223     0.701     0.095
     7.000     0.128     0.827     0.439     0.698     0.667     0.079
     7.000     0.397     0.801     0.420     0.168     0.700     0.104
     7.000     0.330     0.782     0.464     0.230     0.693     0.099
     7.000     0.314     0.772     0.487     0.656     0.624     0.107
     7.000     0.793     0.746     0.417     0.001     0.745     0.085
     7.000     0.937     0.737     0.415     0.045     0.744     0.074
     7.000     0.538     0.773     0.426     0.001     0.669     0.144
     7.000     0.181     0.867     0.372     0.350     0.672     0.108
     7.000     0.361     0.823     0.391     0.319     0.673     0.112
     7.000     0.227     0.856     0.359     0.001     0.761     0.078
     7.000     0.678     0.783     0.387     0.490     0.673     0.092
     7.000     0.535     0.825     0.358     0.210     0.733     0.073
     7.000     0.302     0.839     0.389     0.001     0.723     0.101
     7.000     0.275     0.811     0.441     0.191     0.665     0.126
     7.000     0.400     0.805     0.420     0.247     0.711     0.082
     7.000     0.548     0.791     0.420     0.001     0.655     0.145
     7.000     0.510     0.819     0.374     0.001     0.697     0.122
     7.000     0.772     0.777     0.379     0.185     0.726     0.081
     7.000     0.084     0.831     0.425     0.610     0.655     0.099
     7.000     0.580     0.794     0.394     0.396     0.602     0.164
     7.000     0.930     0.775     0.343     0.001     0.691     0.130
     7.000     0.320     0.845     0.367     0.690     0.681     0.072
     7.000     0.584     0.775     0.418     0.240     0.682     0.108
     7.000     0.735     0.720     0.484     0.221     0.692     0.092
     7.000     0.485     0.818     0.370     0.446     0.731     0.056
     7.000     0.982     0.752     0.367     0.109     0.727     0.093
     7.000     0.938     0.704     0.455     0.093     0.688     0.117
     7.000     0.670     0.758     0.406     0.001     0.737     0.101
     7.000     0.604     0.776     0.406     0.245     0.736     0.072
     7.000     0.398     0.831     0.376     0.120     0.717     0.094
     7.000     0.107     0.822     0.447     0.395     0.656     0.113
     7.000     0.666     0.809     0.351     0.001     0.718     0.105
     7.000     0.667     0.758     0.424     0.048     0.754     0.075
     7.000     0.296     0.820     0.402     0.001     0.692     0.130
     7.000     0.237     0.845     0.382     0.219     0.686     0.110
     7.000     0.433     0.839     0.367     0.397     0.689     0.087
     7.000     0.754     0.768     0.405     0.397     0.674     0.098
     7.000     0.625     0.780     0.412     0.001     0.756     0.071
     7.000     0.393     0.786     0.456     0.132     0.641     0.149
     7.000     0.400     0.791     0.424     0.257     0.710     0.089
     7.000     0.805     0.776     0.378     0.299     0.675     0.108
     7.000     0.001     0.859     0.414     0.573     0.651     0.107
     7.000     0.702     0.809     0.361     0.001     0.712     0.103
     7.000     0.056     0.850     0.410     0.123     0.666     0.135
     7.000     1.143     0.716     0.401     0.001     0.780     0.052
     7.000     0.494     0.801     0.405     0.001     0.709     0.109
     7.000     0.875     0.714     0.448     0.001     0.724     0.099
     7.000     0.384     0.776     0.460     0.205     0.657     0.132
     7.000     0.785     0.747     0.410     0.001     0.740     0.089
     7.000     0.624     0.760     0.424     0.059     0.745     0.077
     7.000     0.314     0.845     0.377     0.161     0.709     0.093
     7.000     0.357     0.854     0.349     0.240     0.718     0.086
     7.000     0.001     0.861     0.419     0.736     0.618     0.110
     7.000     1.029     0.711     0.426     0.001     0.740     0.087
     7.000     0.538     0.821     0.363     0.221     0.681     0.116
     7.000     0.346     0.826     0.410     0.525     0.678     0.083
     7.000     0.930     0.719     0.410     0.001     0.726     0.104
     7.000     0.357     0.815     0.422     0.427     0.669     0.101
     7.000     0.401     0.784     0.447     0.182     0.651     0.139
     7.000     0.562     0.776     0.416     0.001     0.688     0.127
     7.000     0.688     0.770     0.412     0.001     0.744     0.080
     7.000     0.884     0.762     0.380     0.001     0.713     0.111
     7.000     0.500     0.805     0.385     0.001     0.677     0.140
     7.000     0.013     0.852     0.426     0.540     0.691     0.072
     7.000     0.466     0.779     0.432     0.001     0.752     0.079
     7.000     0.395     0.831     0.377     0.562     0.702     0.059
     7.000     0.222     0.839     0.390     0.277     0.758     0.051
     7.000     0.001     0.829     0.440     0.010     0.692     0.132
     7.000     0.888     0.748     0.381     0.001     0.740     0.094
     7.000     0.344     0.804     0.411     0.408     0.713     0.074
     7.000     0.354     0.783     0.458     0.001     0.730     0.094
     7.000     0.084     0.866     0.400     0.681     0.668     0.073
     7.000     0.535     0.805     0.381     0.543     0.647     0.109
     7.000     0.571     0.786     0.401     0.001     0.656     0.155
     7.000     0.922     0.789     0.333     0.121     0.760     0.061
     7.000     0.116     0.813     0.455     0.492     0.683     0.082
     7.000     0.383     0.795     0.423     0.069     0.717     0.103
     7.000     0.635     0.781     0.397     0.001     0.770     0.068
     7.000     0.878     0.757     0.387     0.001     0.759     0.073
     7.000     0.581     0.752     0.454     0.250     0.675     0.111
     7.000     0.001     0.884     0.388     0.971     0.636     0.069
     7.000     0.351     0.818     0.397     0.726     0.653     0.089
     7.000     0.156     0.810     0.450     0.409     0.664     0.107
     7.000     0.725     0.740     0.426     0.001     0.706     0.120
     7.000     0.481     0.791     0.405     0.001     0.736     0.097
     7.000     0.144     0.863     0.387     0.574     0.660     0.097
     7.000     1.169     0.746     0.348     0.001     0.746     0.079
     7.000     0.001     0.894     0.362     0.626     0.704     0.058
     7.000     0.412     0.806     0.403     0.318     0.663     0.118
     7.000     1.099     0.738     0.398     0.116     0.769     0.044
     7.000     0.794     0.770     0.382     0.050     0.717     0.103
     7.000     0.001     0.864     0.411     0.521     0.684     0.081
     7.000     0.742     0.795     0.362     0.033     0.732     0.089
     7.000     0.843     0.734     0.446     0.259     0.683     0.099
     7.000     0.466     0.782     0.435     0.001     0.683     0.132
     7.000     0.099     0.866     0.384     0.610     0.689     0.067
     7.000     0.192     0.863     0.386     0.665     0.657     0.083
     7.000     0.199     0.828     0.411     0.731     0.666     0.079
     7.000     0.448     0.818     0.387     0.619     0.689     0.064
     7.000     0.828     0.746     0.387     0.001     0.746     0.090
     7.000     0.557     0.809     0.374     0.001     0.727     0.101
     7.000     0.132     0.880     0.363     0.523     0.642     0.114
     7.000     0.722     0.744     0.437     0.001     0.758     0.070
     7.000     0.001     0.871     0.404     0.528     0.692     0.071
     7.000     0.381     0.801     0.424     0.574     0.668     0.090
     7.000     0.001     0.834     0.441     0.192     0.679     0.124
     7.000     0.764     0.785     0.383     0.385     0.679     0.098
     7.000     0.488     0.824     0.365     0.269     0.713     0.085
     7.000     0.394     0.826     0.372     0.001     0.716     0.110
     7.000     0.323     0.850     0.368     0.001     0.717     0.107
     7.000     0.817     0.792     0.323     0.028     0.806     0.047
     7.000     0.569     0.766     0.440     0.429     0.715     0.062
     7.000     0.765     0.767     0.390     0.001     0.703     0.118
     7.000     0.367     0.776     0.463     0.001     0.691     0.123
     7.000     0.991     0.734     0.389     0.174     0.707     0.102
     7.000     0.001     0.849     0.431     0.468     0.693     0.079
     7.000     0.049     0.830     0.448     0.207     0.656     0.132
     7.000     0.577     0.791     0.405     0.548     0.661     0.096
     7.000     0.704     0.759     0.423     0.206     0.713     0.085
     7.000     0.676     0.784     0.392     0.001     0.699     0.115
     7.000     0.428     0.804     0.404     0.551     0.686     0.077
     7.000     0.802     0.776     0.382     0.144     0.681     0.117
     7.000     0.398     0.811     0.390     0.242     0.734     0.078
     7.000     0.148     0.816     0.439     0.650     0.719     0.044
     7.000     0.345     0.827     0.405     0.406     0.697     0.079
     7.000     0.596     0.788     0.403     0.041     0.724     0.094
     7.000     0.434     0.809     0.374     0.114     0.759     0.075
     7.000     0.709     0.776     0.403     0.001     0.696     0.116
     7.000     0.726     0.791     0.370     0.111     0.758     0.061
     7.000     0.001     0.862     0.410     0.322     0.700     0.087
     7.000     0.643     0.774     0.399     0.315     0.710     0.086
     7.000     0.542     0.747     0.461     0.001     0.732     0.096
     7.000     0.419     0.784     0.428     0.138     0.723     0.092
     7.000     0.658     0.773     0.393     0.336     0.718     0.080
     7.000     0.483     0.801     0.402     0.260     0.716     0.079
     7.000     0.328     0.785     0.453     0.832     0.648     0.080
     7.000     0.777     0.793     0.370     0.001     0.737     0.087
     7.000     0.908     0.743     0.397     0.001     0.710     0.119
     7.000     0.627     0.801     0.368     0.001     0.728     0.102
     7.000     0.141     0.891     0.342     0.587     0.661     0.096
     7.000     0.499     0.816     0.374     0.001     0.706     0.113
     7.000     0.314     0.806     0.429     0.001     0.701     0.119
     7.000     0.768     0.780     0.376     0.001     0.690     0.130
     7.000     0.001     0.888     0.381     0.872     0.645     0.077
     7.000     0.820     0.732     0.429     0.199     0.671     0.126
     7.000     0.104     0.867     0.379     0.233     0.680     0.117
     7.000     0.620     0.790     0.383     0.001     0.730     0.097
     7.000     0.748     0.728     0.453     0.559     0.691     0.073
     7.000     0.684     0.794     0.377     0.299     0.767     0.035
     7.000     0.659     0.783     0.392     0.001     0.667     0.150
     7.000     0.118     0.830     0.435     0.581     0.668     0.090
     7.000     0.408     0.793     0.421     0.327     0.734     0.063
     7.000     0.420     0.842     0.368     1.008     0.670     0.042
     7.000     0.545     0.837     0.356     0.021     0.722     0.092
     7.000     0.740     0.780     0.387     0.001     0.750     0.079
     7.000     0.274     0.829     0.409     0.346     0.657     0.112
     7.000     1.430     0.676     0.400     0.001     0.702     0.114
     7.000     0.387     0.840     0.367     0.606     0.653     0.096
     7.000     0.380     0.843     0.371     0.094     0.700     0.106
     7.000     0.353     0.800     0.437     0.001     0.647     0.161
     7.000     0.672     0.812     0.348     0.001     0.717     0.109
     7.000     0.136     0.841     0.424     0.584     0.654     0.091
     7.000     0.792     0.758     0.401     0.076     0.737     0.085
     7.000     0.466     0.802     0.397     0.124     0.729     0.089
     7.000     0.269     0.839     0.387     0.428     0.735     0.048
     7.000     0.874     0.740     0.393     0.021     0.757     0.080
     7.000     0.571     0.835     0.324     0.001     0.686     0.137
     7.000     0.258     0.846     0.384     0.425     0.660     0.111
     7.000     0.570     0.804     0.388     0.565     0.655     0.094
     7.000     0.976     0.740     0.387     0.001     0.754     0.076
     7.000     1.146     0.764     0.329     0.011     0.747     0.081
     7.000     0.719     0.804     0.350     0.494     0.664     0.101
     7.000     0.117     0.888     0.346     0.679     0.683     0.071
     7.000     0.433     0.834     0.381     0.001     0.695     0.114
     7.000     0.124     0.843     0.424     0.494     0.654     0.103
     7.000     0.001     0.910     0.341     0.465     0.684     0.089
     7.000     0.308     0.837     0.372     0.615     0.691     0.075
     7.000     0.874     0.769     0.368     0.265     0.695     0.096
     7.000     0.253     0.806     0.433     0.419     0.679     0.094
     7.000     0.213     0.873     0.359     0.513     0.688     0.075
     7.000     0.329     0.870     0.334     0.446     0.686     0.088
     7.000     0.172     0.818     0.443     0.001     0.644     0.162
     7.000     0.374     0.810     0.417     0.573     0.680     0.073
     7.000     0.775     0.817     0.329     0.121     0.714     0.098
     7.000     0.524     0.785     0.406     0.069     0.717     0.105
     7.000     0.353     0.815     0.408     0.185     0.733     0.075
     7.000     0.215     0.798     0.455     0.003     0.694     0.126
     7.000     0.536     0.794     0.400     0.003     0.690     0.133
     7.000     0.051     0.845     0.425     0.801     0.636     0.095
     7.000     0.868     0.776     0.348     0.160     0.719     0.094
     7.000     0.749     0.767     0.396     0.232     0.732     0.074
     7.000     0.431     0.813     0.389     0.056     0.739     0.083
     7.000     0.537     0.851     0.327     0.345     0.664     0.113
     7.000     0.840     0.785     0.354     0.037     0.737     0.091
     7.000     0.793     0.763     0.405     0.001     0.674     0.133
     7.000     0.478     0.798     0.400     0.238     0.680     0.114
     7.000     0.611     0.758     0.449     0.001     0.727     0.090
     7.000     0.434     0.823     0.390     0.386     0.684     0.085
     7.000     0.811     0.746     0.403     0.001     0.737     0.092
     7.000     0.001     0.848     0.428     0.647     0.691     0.066
     7.000     0.028     0.875     0.394     0.960     0.615     0.092
     7.000     0.662     0.783     0.382     0.049     0.746     0.082
     7.000     0.200     0.838     0.415     0.001     0.715     0.109
     7.000     0.090     0.907     0.327     0.459     0.646     0.120
     7.000     0.317     0.838     0.390     0.008     0.728     0.097
     7.000     0.638     0.826     0.335     0.364     0.708     0.082
     7.000     0.852     0.708     0.454     0.027     0.730     0.096
     7.000     0.407     0.809     0.394     0.176     0.654     0.142
     7.000     0.855     0.734     0.448     0.420     0.666     0.095
     7.000     0.487     0.823     0.372     0.629     0.684     0.070
