     7.000     0.413     0.713     0.205     0.311     0.307     0.562
     7.000     0.535     0.671     0.229     0.001     0.418     0.517
     7.000     0.526     0.693     0.197     0.641     0.367     0.499
     8.000     0.614     0.682     0.208     0.577     0.288     0.538
     7.000     0.526     0.720     0.172     0.353     0.456     0.446
     7.000     0.505     0.722     0.163     0.403     0.354     0.538
     7.000     0.581     0.688     0.191     0.375     0.435     0.466
     7.000     0.425     0.741     0.169     0.651     0.401     0.462
     7.000     0.417     0.692     0.228     0.280     0.421     0.484
     7.000     0.434     0.750     0.159     0.047     0.380     0.529
     7.000     0.536     0.728     0.155     0.864     0.419     0.423
     7.000     0.412     0.697     0.219     0.388     0.455     0.441
     7.000     0.588     0.695     0.187     0.001     0.392     0.541
     7.000     0.409     0.737     0.184     0.439     0.424     0.458
     7.000     0.519     0.723     0.167     0.001     0.341     0.576
     7.000     0.499     0.693     0.212     0.299     0.425     0.476
     7.000     0.688     0.700     0.166     0.102     0.386     0.532
     7.000     0.443     0.716     0.197     0.001     0.317     0.582
     7.000     0.494     0.721     0.181     0.584     0.447     0.434
     7.000     0.443     0.712     0.194     0.633     0.368     0.490
     7.000     0.342     0.716     0.214     0.262     0.446     0.474
     7.000     0.485     0.690     0.212     0.306     0.462     0.452
     7.000     0.496     0.714     0.184     0.479     0.337     0.525
     7.000     0.389     0.744     0.176     0.304     0.429     0.470
     7.000     0.332     0.761     0.174     0.530     0.360     0.504
     7.000     0.430     0.739     0.168     0.001     0.350     0.566
     7.000     0.406     0.690     0.230     0.484     0.397     0.481
     7.000     0.594     0.666     0.215     0.279     0.411     0.501
     7.000     0.613     0.655     0.218     0.196     0.399     0.512
     7.000     0.676     0.689     0.173     0.502     0.386     0.501
     8.000     0.727     0.651     0.217     1.119     0.328     0.477
     7.000     0.587     0.696     0.181     0.823     0.385     0.467
     7.000     0.696     0.677     0.178     0.561     0.380     0.498
     7.000     0.530     0.687     0.212     0.001     0.425     0.510
     7.000     0.399     0.741     0.180     0.029     0.392     0.522
     7.000     0.656     0.694     0.162     0.173     0.376     0.542
     7.000     0.602     0.679     0.206     0.236     0.335     0.566
     7.000     0.484     0.719     0.184     0.451     0.420     0.464
     7.000     0.521     0.694     0.201     0.413     0.430     0.470
     7.000     0.494     0.692     0.218     0.322     0.429     0.478
     7.000     0.623     0.695     0.186     0.072     0.397     0.523
     7.000     0.556     0.712     0.168     0.437     0.456     0.443
     7.000     0.411     0.705     0.218     0.001     0.400     0.530
     7.000     0.563     0.666     0.227     0.408     0.424     0.473
     7.000     0.604     0.680     0.201     0.443     0.324     0.543
     7.000     0.408     0.718     0.202     0.442     0.404     0.475
     7.000     0.533     0.716     0.185     0.552     0.421     0.447
     7.000     0.370     0.720     0.208     0.027     0.426     0.507
     6.000     0.405     0.721     0.192     0.120     0.470     0.459
     7.000     0.634     0.662     0.206     0.427     0.392     0.503
     7.000     0.567     0.691     0.192     0.815     0.431     0.422
     7.000     0.580     0.646     0.249     0.858     0.345     0.488
     7.000     0.440     0.714     0.191     0.722     0.397     0.463
     7.000     0.795     0.697     0.147     0.489     0.468     0.429
     7.000     0.552     0.680     0.212     0.629     0.401     0.481
     7.000     0.552     0.682     0.211     0.340     0.352     0.542
     7.000     0.569     0.686     0.210     0.777     0.362     0.487
     7.000     0.464     0.670     0.241     0.603     0.387     0.488
     7.000     0.442     0.697     0.209     0.957     0.339     0.483
     7.000     0.592     0.668     0.217     0.388     0.350     0.537
     7.000     0.470     0.693     0.222     0.212     0.367     0.535
     7.000     0.384     0.736     0.190     0.001     0.415     0.510
     7.000     0.476     0.716     0.185     0.001     0.405     0.522
     7.000     0.739     0.665     0.182     0.716     0.393     0.469
     7.000     0.432     0.709     0.207     0.105     0.437     0.495
     7.000     0.623     0.654     0.221     0.737     0.401     0.467
     7.000     0.457     0.687     0.222     0.001     0.438     0.494
     7.000     0.420     0.706     0.209     0.554     0.437     0.446
     7.000     0.384     0.723     0.207     0.001     0.413     0.507
     7.000     0.446     0.722     0.184     0.448     0.430     0.457
     7.000     0.366     0.740     0.184     0.001     0.395     0.538
     7.000     0.589     0.653     0.228     0.656     0.388     0.482
     7.000     0.387     0.685     0.252     0.001     0.372     0.554
     7.000     0.385     0.723     0.196     0.048     0.394     0.528
     7.000     0.676     0.669     0.195     0.653     0.350     0.509
     7.000     0.508     0.709     0.189     0.403     0.449     0.450
     7.000     0.530     0.705     0.185     0.621     0.357     0.507
     7.000     0.598     0.654     0.237     0.986     0.395     0.425
     7.000     0.508     0.676     0.235     0.098     0.430     0.488
     7.000     0.499     0.695     0.215     0.312     0.383     0.518
     7.000     0.480     0.718     0.176     0.497     0.367     0.507
     7.000     0.494     0.655     0.253     0.391     0.373     0.529
     7.000     0.588     0.706     0.179     0.073     0.467     0.464
     7.000     0.552     0.676     0.212     0.118     0.394     0.520
     7.000     0.519     0.685     0.213     0.213     0.394     0.518
     7.000     0.454     0.690     0.225     0.404     0.350     0.529
     7.000     0.456     0.700     0.210     0.367     0.241     0.612
     7.000     0.568     0.677     0.210     0.001     0.408     0.520
     7.000     0.390     0.708     0.216     0.214     0.409     0.497
     7.000     0.498     0.662     0.248     0.588     0.362     0.515
     7.000     0.444     0.673     0.253     0.363     0.413     0.480
     7.000     0.402     0.727     0.194     0.029     0.433     0.496
     7.000     0.605     0.727     0.142     0.001     0.416     0.519
     7.000     0.501     0.741     0.151     0.604     0.400     0.461
     7.000     0.547     0.720     0.168     0.784     0.366     0.472
     7.000     0.614     0.653     0.225     0.577     0.391     0.472
     7.000     0.466     0.723     0.181     0.301     0.443     0.464
     7.000     0.608     0.681     0.196     0.001     0.428     0.514
     7.000     0.545     0.687     0.209     0.304     0.393     0.506
     7.000     0.504     0.705     0.191     0.497     0.334     0.513
     7.000     0.527     0.698     0.193     0.424     0.443     0.456
     7.000     0.569     0.679     0.209     1.016     0.373     0.456
     7.000     0.634     0.693     0.178     0.133     0.394     0.516
     7.000     0.484     0.709     0.189     0.607     0.395     0.471
     6.000     0.567     0.701     0.189     0.590     0.403     0.473
     7.000     0.411     0.693     0.230     0.192     0.405     0.501
     7.000     0.560     0.678     0.209     0.380     0.344     0.545
     7.000     0.458     0.720     0.181     0.372     0.378     0.506
     7.000     0.518     0.696     0.196     0.316     0.418     0.483
     7.000     0.479     0.711     0.189     0.462     0.303     0.562
     7.000     0.577     0.729     0.150     0.093     0.400     0.521
     7.000     0.413     0.695     0.227     0.001     0.345     0.554
     7.000     0.416     0.713     0.205     0.001     0.449     0.486
     7.000     0.621     0.662     0.210     0.871     0.475     0.392
     7.000     0.468     0.716     0.194     0.504     0.377     0.503
     7.000     0.608     0.673     0.211     0.351     0.424     0.483
     7.000     0.564     0.709     0.169     0.414     0.401     0.491
     7.000     0.470     0.721     0.186     0.356     0.450     0.448
     7.000     0.448     0.705     0.203     0.700     0.388     0.459
     7.000     0.460     0.712     0.194     0.046     0.422     0.504
     8.000     0.574     0.686     0.200     1.220     0.311     0.478
     7.000     0.414     0.697     0.225     0.788     0.407     0.446
     7.000     0.648     0.680     0.191     0.265     0.399     0.507
     7.000     0.431     0.714     0.205     0.001     0.442     0.487
     7.000     0.468     0.748     0.149     0.006     0.437     0.495
     7.000     0.525     0.673     0.223     0.839     0.401     0.452
     7.000     0.390     0.725     0.201     0.658     0.420     0.446
     7.000     0.429     0.768     0.139     0.557     0.391     0.465
     7.000     0.590     0.700     0.174     0.365     0.455     0.454
     7.000     0.654     0.683     0.186     1.201     0.360     0.444
     7.000     0.744     0.675     0.185     0.299     0.384     0.517
     7.000     0.416     0.710     0.210     0.169     0.401     0.499
     7.000     0.483     0.735     0.156     0.424     0.361     0.515
     6.000     0.485     0.719     0.170     0.310     0.523     0.403
     7.000     0.453     0.715     0.196     0.261     0.423     0.485
     7.000     0.407     0.702     0.221     0.001     0.380     0.549
     7.000     0.391     0.746     0.174     0.001     0.382     0.539
     7.000     0.574     0.706     0.177     0.715     0.349     0.497
     7.000     0.474     0.709     0.195     0.020     0.391     0.543
     7.000     0.352     0.728     0.204     0.187     0.422     0.489
     7.000     0.354     0.720     0.207     0.175     0.274     0.618
     7.000     0.679     0.695     0.167     0.556     0.340     0.521
     7.000     0.342     0.711     0.225     0.343     0.376     0.524
     7.000     0.480     0.714     0.182     0.427     0.319     0.551
     7.000     0.391     0.692     0.235     0.417     0.380     0.502
     7.000     0.440     0.668     0.251     0.170     0.441     0.476
     7.000     0.613     0.654     0.232     0.459     0.383     0.499
     7.000     0.626     0.671     0.209     0.175     0.339     0.574
     7.000     0.663     0.659     0.223     0.238     0.408     0.508
     7.000     0.573     0.696     0.189     0.318     0.407     0.505
     7.000     0.453     0.703     0.212     0.251     0.383     0.521
     7.000     0.416     0.715     0.202     0.465     0.429     0.455
     7.000     0.489     0.675     0.233     0.310     0.393     0.508
     7.000     0.480     0.730     0.168     0.648     0.381     0.482
     7.000     0.398     0.746     0.171     0.026     0.276     0.621
     7.000     0.456     0.708     0.211     0.495     0.384     0.483
     7.000     0.545     0.695     0.194     0.262     0.403     0.498
     7.000     0.588     0.679     0.200     0.320     0.346     0.540
     7.000     0.432     0.685     0.234     0.064     0.420     0.503
     7.000     0.590     0.709     0.172     0.785     0.490     0.373
     5.000     0.270     0.764     0.171     0.323     0.462     0.455
     7.000     0.456     0.718     0.188     0.387     0.417     0.472
     7.000     0.513     0.707     0.190     0.170     0.378     0.520
     7.000     0.509     0.679     0.227     0.316     0.430     0.476
     7.000     0.379     0.692     0.241     0.573     0.421     0.450
     7.000     0.563     0.691     0.190     0.460     0.418     0.480
     7.000     0.293     0.724     0.219     0.836     0.421     0.422
     7.000     0.515     0.652     0.242     0.856     0.315     0.527
     7.000     0.716     0.676     0.180     0.493     0.407     0.475
     7.000     0.425     0.700     0.222     0.305     0.431     0.476
     8.000     0.507     0.700     0.204     0.018     0.327     0.560
     7.000     0.602     0.681     0.193     0.077     0.384     0.532
     7.000     0.639     0.669     0.210     0.235     0.434     0.481
     7.000     0.645     0.698     0.170     1.058     0.347     0.469
     7.000     0.613     0.692     0.179     0.377     0.386     0.515
     7.000     0.459     0.715     0.194     0.631     0.393     0.459
     7.000     0.698     0.676     0.183     0.577     0.427     0.454
     7.000     0.563     0.715     0.163     0.001     0.399     0.535
     7.000     0.467     0.681     0.228     0.001     0.416     0.513
     7.000     0.460     0.678     0.228     0.531     0.408     0.485
     7.000     0.449     0.690     0.233     0.528     0.381     0.497
     7.000     0.673     0.673     0.189     0.338     0.341     0.547
     7.000     0.566     0.712     0.166     0.305     0.382     0.518
     7.000     0.439     0.727     0.188     0.439     0.408     0.473
     7.000     0.581     0.673     0.212     0.001     0.410     0.514
     7.000     0.481     0.711     0.197     0.382     0.425     0.468
     7.000     0.475     0.717     0.184     0.123     0.442     0.481
     7.000     0.431     0.706     0.203     0.430     0.424     0.464
     7.000     0.437     0.682     0.240     0.001     0.407     0.523
     7.000     0.421     0.690     0.231     0.407     0.405     0.483
     7.000     0.846     0.643     0.194     0.473     0.451     0.454
     7.000     0.473     0.727     0.180     0.370     0.404     0.482
     7.000     0.557     0.684     0.202     0.034     0.430     0.500
     7.000     0.562     0.667     0.229     0.176     0.351     0.552
     7.000     0.390     0.759     0.158     0.545     0.371     0.485
     7.000     0.414     0.711     0.207     0.743     0.406     0.446
     7.000     0.475     0.678     0.235     0.212     0.402     0.509
     7.000     0.502     0.689     0.211     0.777     0.357     0.478
     7.000     0.440     0.688     0.230     0.639     0.399     0.463
     7.000     0.467     0.715     0.188     0.642     0.405     0.461
     7.000     0.585     0.706     0.162     0.143     0.333     0.566
     7.000     0.472     0.722     0.180     0.001     0.428     0.501
     7.000     0.632     0.668     0.210     0.847     0.345     0.490
     7.000     0.570     0.680     0.197     0.684     0.381     0.477
     7.000     0.498     0.694     0.208     0.074     0.400     0.519
     7.000     0.538     0.698     0.194     0.600     0.338     0.515
     7.000     0.700     0.677     0.180     0.422     0.439     0.466
     7.000     0.506     0.735     0.157     0.285     0.424     0.478
     7.000     0.430     0.724     0.188     0.252     0.447     0.470
     7.000     0.522     0.719     0.169     0.197     0.363     0.546
     7.000     0.411     0.709     0.209     0.029     0.368     0.553
     7.000     0.445     0.737     0.172     0.244     0.434     0.475
     7.000     0.519     0.671     0.232     0.149     0.323     0.581
     7.000     0.533     0.725     0.160     0.271     0.448     0.461
     7.000     0.694     0.676     0.180     0.001     0.437     0.508
     7.000     0.510     0.672     0.237     0.001     0.410     0.521
     7.000     0.444     0.760     0.142     0.001     0.408     0.516
     7.000     0.789     0.643     0.207     1.161     0.385     0.438
     7.000     0.648     0.657     0.209     1.050     0.360     0.464
     7.000     0.536     0.700     0.190     0.233     0.345     0.543
     7.000     0.336     0.711     0.225     0.001     0.388     0.540
     7.000     0.727     0.698     0.155     0.129     0.365     0.548
     7.000     0.666     0.709     0.154     0.852     0.329     0.515
     7.000     0.552     0.699     0.189     0.282     0.406     0.500
     7.000     0.409     0.748     0.165     0.157     0.394     0.504
     7.000     0.576     0.667     0.222     1.318     0.345     0.435
     7.000     0.522     0.680     0.217     0.181     0.386     0.528
     7.000     0.361     0.728     0.198     0.546     0.408     0.454
     7.000     0.436     0.698     0.223     0.019     0.399     0.530
     7.000     0.525     0.676     0.219     0.060     0.360     0.564
     7.000     0.632     0.642     0.240     0.128     0.408     0.513
     7.000     0.447     0.710     0.208     0.226     0.458     0.462
     7.000     0.674     0.704     0.163     0.680     0.367     0.494
     7.000     0.583     0.711     0.164     0.340     0.371     0.522
     7.000     0.550     0.704     0.177     0.107     0.355     0.558
     7.000     0.550     0.715     0.176     0.288     0.336     0.547
     7.000     0.499     0.706     0.195     0.178     0.458     0.465
     7.000     0.439     0.704     0.205     0.399     0.435     0.467
     7.000     0.469     0.706     0.205     0.152     0.423     0.502
     7.000     0.552     0.681     0.212     0.001     0.438     0.496
     7.000     0.427     0.724     0.189     0.448     0.404     0.478
     7.000     0.423     0.699     0.217     0.481     0.330     0.547
     7.000     0.434     0.749     0.154     0.347     0.369     0.518
     7.000     0.423     0.720     0.197     0.036     0.433     0.499
     7.000     0.347     0.700     0.239     0.182     0.421     0.493
     7.000     0.499     0.691     0.213     0.170     0.398     0.516
     7.000     0.443     0.707     0.205     0.001     0.393     0.535
     7.000     0.553     0.660     0.230     0.589     0.419     0.456
     7.000     0.516     0.735     0.154     0.736     0.484     0.389
     7.000     0.386     0.705     0.220     0.479     0.410     0.468
     7.000     0.506     0.757     0.133     0.551     0.392     0.476
     7.000     0.679     0.623     0.265     0.766     0.340     0.516
     7.000     0.393     0.705     0.220     0.045     0.297     0.598
     7.000     0.496     0.719     0.176     0.008     0.368     0.548
     7.000     0.560     0.702     0.176     0.277     0.418     0.496
     7.000     0.538     0.717     0.168     0.294     0.402     0.495
     7.000     0.569     0.707     0.179     0.001     0.432     0.504
     7.000     0.537     0.688     0.204     0.071     0.427     0.508
     7.000     0.574     0.700     0.190     0.316     0.316     0.556
     7.000     0.531     0.714     0.170     0.401     0.390     0.493
     8.000     0.638     0.670     0.216     0.153     0.355     0.537
     7.000     0.523     0.673     0.226     0.465     0.381     0.498
     7.000     0.416     0.707     0.214     0.966     0.334     0.483
     7.000     0.525     0.681     0.218     0.801     0.318     0.518
     7.000     0.628     0.716     0.150     0.526     0.388     0.494
     7.000     0.420     0.703     0.217     0.735     0.341     0.515
     7.000     0.345     0.754     0.175     0.499     0.389     0.485
     7.000     0.471     0.695     0.207     0.001     0.423     0.509
     7.000     0.582     0.703     0.180     0.509     0.322     0.543
     7.000     0.613     0.675     0.203     0.533     0.400     0.478
     7.000     0.496     0.758     0.137     0.146     0.369     0.539
     7.000     0.590     0.710     0.171     0.315     0.395     0.498
     7.000     0.695     0.663     0.202     0.001     0.382     0.544
     7.000     0.609     0.679     0.207     0.415     0.409     0.484
     7.000     0.469     0.723     0.181     0.338     0.356     0.527
     7.000     0.617     0.680     0.195     0.417     0.406     0.491
     7.000     0.460     0.705     0.208     0.905     0.447     0.400
     7.000     0.384     0.724     0.202     0.513     0.423     0.457
     7.000     0.537     0.697     0.194     0.893     0.388     0.441
     8.000     0.538     0.671     0.229     0.755     0.407     0.455
     7.000     0.511     0.690     0.217     0.001     0.417     0.508
     7.000     0.414     0.693     0.229     0.703     0.384     0.471
     7.000     0.463     0.727     0.173     0.492     0.423     0.467
     7.000     0.347     0.727     0.200     0.302     0.403     0.495
     7.000     0.513     0.688     0.207     0.159     0.425     0.502
     7.000     0.667     0.680     0.195     0.458     0.410     0.467
     7.000     0.465     0.710     0.191     0.367     0.417     0.473
     7.000     0.413     0.709     0.207     0.413     0.376     0.500
     7.000     0.500     0.681     0.220     0.422     0.343     0.545
     7.000     0.457     0.690     0.226     0.803     0.426     0.416
     7.000     0.476     0.708     0.194     0.924     0.391     0.446
     7.000     0.402     0.698     0.231     0.425     0.393     0.491
     7.000     0.737     0.664     0.188     0.001     0.439     0.503
     7.000     0.354     0.748     0.180     0.306     0.465     0.442
     7.000     0.430     0.703     0.213     0.061     0.365     0.548
     7.000     0.542     0.691     0.193     0.756     0.362     0.477
     7.000     0.496     0.700     0.198     0.207     0.396     0.518
     7.000     0.586     0.695     0.189     0.026     0.350     0.565
     7.000     0.483     0.713     0.178     0.692     0.407     0.469
     7.000     0.579     0.699     0.173     0.519     0.408     0.468
     7.000     0.566     0.699     0.183     0.001     0.344     0.578
     7.000     0.467     0.703     0.208     0.425     0.403     0.496
     7.000     0.553     0.730     0.156     0.181     0.404     0.505
     7.000     0.558     0.728     0.157     0.001     0.392     0.533
     7.000     0.396     0.690     0.232     0.579     0.351     0.517
     7.000     0.401     0.727     0.190     0.083     0.428     0.497
     7.000     0.531     0.693     0.203     0.001     0.332     0.587
     7.000     0.494     0.705     0.199     0.368     0.383     0.514
     7.000     0.422     0.720     0.197     0.738     0.373     0.476
     7.000     0.390     0.727     0.191     0.668     0.418     0.441
     7.000     0.411     0.716     0.196     0.449     0.379     0.492
     7.000     0.498     0.695     0.200     0.001     0.417     0.506
     7.000     0.517     0.717     0.185     0.001     0.415     0.516
     7.000     0.508     0.729     0.168     0.652     0.328     0.526
     7.000     0.468     0.712     0.197     0.106     0.460     0.470
     7.000     0.498     0.697     0.206     0.427     0.398     0.489
     7.000     0.725     0.654     0.208     0.144     0.415     0.501
     7.000     0.486     0.743     0.144     1.025     0.373     0.453
     7.000     0.529     0.696     0.203     0.953     0.351     0.467
     7.000     0.535     0.681     0.216     0.001     0.421     0.509
     7.000     0.606     0.704     0.171     0.579     0.403     0.473
     7.000     0.595     0.661     0.230     0.588     0.393     0.473
     7.000     0.535     0.680     0.215     0.283     0.361     0.526
     7.000     0.421     0.706     0.209     0.654     0.389     0.480
     7.000     0.584     0.689     0.197     0.001     0.484     0.464
     7.000     0.392     0.732     0.185     0.425     0.392     0.501
     7.000     0.511     0.703     0.191     0.527     0.363     0.502
     7.000     0.489     0.703     0.202     0.523     0.492     0.399
     7.000     0.469     0.705     0.199     0.116     0.457     0.474
     7.000     0.467     0.734     0.168     0.132     0.490     0.437
     7.000     0.323     0.694     0.246     0.381     0.461     0.442
     7.000     0.426     0.705     0.202     0.551     0.352     0.522
     7.000     0.506     0.691     0.210     0.380     0.408     0.477
     7.000     0.479     0.665     0.251     0.620     0.361     0.499
     7.000     0.665     0.663     0.199     0.204     0.351     0.555
     7.000     0.557     0.670     0.218     0.310     0.392     0.509
     7.000     0.609     0.698     0.170     0.178     0.370     0.540
     7.000     0.579     0.686     0.192     0.790     0.430     0.431
     7.000     0.558     0.698     0.186     0.051     0.424     0.503
     7.000     0.491     0.708     0.197     0.001     0.398     0.527
     8.000     0.443     0.672     0.249     0.001     0.437     0.486
     7.000     0.299     0.699     0.249     0.001     0.399     0.527
     7.000     0.521     0.691     0.196     0.643     0.315     0.536
     7.000     0.519     0.708     0.180     0.607     0.386     0.481
     7.000     0.580     0.663     0.228     0.001     0.369     0.558
     7.000     0.522     0.739     0.156     0.001     0.430     0.494
     7.000     0.431     0.712     0.199     0.132     0.384     0.517
     7.000     0.597     0.712     0.165     0.605     0.406     0.475
     7.000     0.560     0.704     0.178     0.567     0.419     0.447
     7.000     0.519     0.666     0.232     0.135     0.405     0.510
     7.000     0.489     0.688     0.211     0.154     0.388     0.515
     7.000     0.498     0.728     0.160     0.930     0.391     0.445
     7.000     0.558     0.714     0.175     0.496     0.374     0.501
     6.000     0.386     0.714     0.202     0.071     0.450     0.491
     7.000     0.389     0.728     0.200     0.358     0.432     0.452
     7.000     0.416     0.737     0.181     0.001     0.468     0.475
     7.000     0.618     0.707     0.164     0.565     0.335     0.529
     7.000     0.640     0.665     0.211     0.075     0.385     0.536
     7.000     0.449     0.686     0.233     0.389     0.372     0.509
     7.000     0.505     0.727     0.162     0.576     0.468     0.416
     7.000     0.456     0.729     0.179     0.374     0.378     0.504
     7.000     0.481     0.690     0.215     0.522     0.413     0.461
     7.000     0.592     0.679     0.203     0.055     0.423     0.514
     7.000     0.472     0.691     0.225     0.252     0.450     0.460
     7.000     0.502     0.679     0.220     0.791     0.367     0.483
     7.000     0.601     0.713     0.173     0.196     0.414     0.501
     7.000     0.413     0.742     0.171     0.315     0.446     0.456
     7.000     0.514     0.685     0.219     0.185     0.463     0.455
     7.000     0.696     0.697     0.161     0.061     0.342     0.575
     7.000     0.494     0.682     0.231     0.586     0.429     0.445
     8.000     0.420     0.702     0.216     0.019     0.314     0.584
     8.000     0.544     0.674     0.224     0.001     0.372     0.545
     7.000     0.608     0.687     0.188     0.147     0.429     0.497
     7.000     0.485     0.719     0.187     0.486     0.464     0.425
     7.000     0.616     0.690     0.196     0.186     0.423     0.482
     7.000     0.420     0.696     0.220     0.839     0.357     0.484
     7.000     0.513     0.680     0.217     0.588     0.429     0.442
     7.000     0.506     0.707     0.188     0.533     0.413     0.474
     7.000     0.469     0.722     0.182     0.286     0.347     0.553
     7.000     0.551     0.694     0.199     0.501     0.366     0.510
     7.000     0.471     0.731     0.168     0.328     0.453     0.451
     7.000     0.472     0.716     0.187     0.001     0.406     0.519
     6.000     0.301     0.738     0.209     0.001     0.467     0.470
     7.000     0.515     0.714     0.179     0.103     0.386     0.530
     7.000     0.556     0.706     0.180     0.811     0.462     0.402
     7.000     0.479     0.727     0.174     0.012     0.460     0.482
     7.000     0.451     0.691     0.216     0.001     0.363     0.566
     7.000     0.641     0.643     0.220     0.042     0.411     0.526
     7.000     0.573     0.695     0.184     0.704     0.458     0.418
     7.000     0.495     0.690     0.215     0.367     0.447     0.448
     7.000     0.510     0.692     0.208     0.735     0.369     0.487
     7.000     0.517     0.707     0.190     0.802     0.409     0.439
     7.000     0.664     0.669     0.200     0.342     0.410     0.491
     7.000     0.456     0.716     0.189     0.001     0.465     0.474
     7.000     0.594     0.713     0.165     0.001     0.312     0.591
     7.000     0.529     0.686     0.215     0.666     0.369     0.489
     6.000     0.660     0.723     0.131     0.428     0.462     0.440
     7.000     0.462     0.698     0.199     0.250     0.393     0.517
     7.000     0.441     0.724     0.185     0.406     0.356     0.528
     7.000     0.558     0.681     0.215     0.930     0.452     0.390
     7.000     0.602     0.721     0.164     0.142     0.333     0.567
     8.000     0.458     0.689     0.220     0.908     0.357     0.470
     7.000     0.488     0.698     0.203     0.972     0.327     0.488
     7.000     0.524     0.678     0.226     0.472     0.436     0.457
     8.000     0.544     0.699     0.192     0.001     0.295     0.594
     7.000     0.515     0.734     0.152     0.181     0.359     0.536
     7.000     0.549     0.704     0.188     0.001     0.439     0.507
     7.000     0.670     0.640     0.238     0.357     0.351     0.521
     7.000     0.368     0.727     0.196     0.496     0.506     0.386
     7.000     0.428     0.660     0.266     0.347     0.407     0.497
     7.000     0.563     0.728     0.151     0.547     0.370     0.508
     7.000     0.548     0.703     0.188     0.335     0.457     0.452
     7.000     0.469     0.690     0.213     0.860     0.439     0.412
     7.000     0.561     0.692     0.193     0.081     0.424     0.497
     6.000     0.529     0.717     0.168     0.162     0.538     0.406
     7.000     0.681     0.650     0.212     0.490     0.383     0.507
     7.000     0.558     0.675     0.215     0.345     0.350     0.534
     7.000     0.449     0.750     0.149     0.552     0.353     0.506
     7.000     0.610     0.656     0.224     1.431     0.398     0.394
     7.000     0.544     0.711     0.175     0.279     0.350     0.543
     7.000     0.497     0.685     0.215     0.503     0.385     0.502
     7.000     0.376     0.709     0.216     0.409     0.416     0.465
     7.000     0.478     0.667     0.245     0.404     0.457     0.447
     7.000     0.422     0.696     0.224     0.374     0.375     0.513
     7.000     0.452     0.687     0.222     0.678     0.403     0.472
     7.000     0.390     0.716     0.212     0.001     0.395     0.530
     8.000     0.569     0.683     0.209     0.667     0.354     0.510
     7.000     0.617     0.703     0.168     0.001     0.408     0.528
     7.000     0.629     0.683     0.192     0.059     0.407     0.515
     7.000     0.506     0.677     0.222     0.001     0.377     0.542
     7.000     0.444     0.704     0.211     0.364     0.395     0.493
     7.000     0.539     0.707     0.180     0.471     0.406     0.483
     7.000     0.648     0.648     0.225     0.733     0.317     0.527
     7.000     0.488     0.702     0.206     0.353     0.398     0.488
     7.000     0.354     0.710     0.218     0.227     0.399     0.513
     7.000     0.384     0.702     0.222     0.773     0.322     0.517
     7.000     0.478     0.706     0.197     0.082     0.428     0.498
     7.000     0.565     0.709     0.176     0.338     0.460     0.455
     8.000     0.427     0.695     0.227     0.826     0.389     0.463
     7.000     0.427     0.729     0.174     0.001     0.420     0.517
     7.000     0.503     0.701     0.197     0.572     0.398     0.476
     7.000     0.489     0.679     0.223     0.334     0.343     0.535
     6.000     0.578     0.707     0.172     0.014     0.511     0.437
     7.000     0.455     0.692     0.229     0.220     0.392     0.507
     7.000     0.410     0.731     0.189     0.400     0.426     0.465
     7.000     0.489     0.719     0.180     0.080     0.485     0.453
     7.000     0.525     0.706     0.184     0.472     0.438     0.454
     7.000     0.393     0.728     0.190     0.287     0.443     0.461
     7.000     0.504     0.689     0.213     0.001     0.391     0.535
     7.000     0.453     0.694     0.230     0.468     0.476     0.417
     7.000     0.460     0.675     0.234     1.046     0.300     0.513
     7.000     0.598     0.708     0.167     0.928     0.390     0.447
     7.000     0.503     0.738     0.153     0.001     0.400     0.522
     7.000     0.685     0.666     0.197     0.816     0.362     0.480
     7.000     0.362     0.694     0.238     0.799     0.365     0.476
     7.000     0.442     0.722     0.193     0.175     0.352     0.548
     7.000     0.484     0.673     0.235     0.170     0.396     0.511
     7.000     0.428     0.718     0.190     0.043     0.396     0.528
     7.000     0.555     0.696     0.192     1.186     0.422     0.388
     7.000     0.610     0.715     0.157     0.001     0.341     0.589
     7.000     0.521     0.707     0.185     0.231     0.408     0.501
     7.000     0.614     0.692     0.190     0.219     0.414     0.494
     7.000     0.479     0.719     0.185     1.015     0.386     0.438
     7.000     0.630     0.702     0.159     0.235     0.432     0.490
     7.000     0.485     0.666     0.238     0.304     0.378     0.510
     7.000     0.435     0.721     0.185     0.073     0.372     0.531
     7.000     0.434     0.729     0.182     0.256     0.539     0.394
     7.000     0.387     0.715     0.207     0.097     0.446     0.484
     7.000     0.671     0.698     0.171     0.350     0.409     0.496
     7.000     0.727     0.718     0.137     0.075     0.427     0.507
     7.000     0.416     0.693     0.227     0.289     0.406     0.498
     7.000     0.486     0.727     0.174     0.495     0.372     0.509
     7.000     0.579     0.696     0.182     0.636     0.297     0.547
     7.000     0.511     0.708     0.195     0.710     0.436     0.430
     7.000     0.533     0.676     0.232     0.910     0.409     0.432
     7.000     0.456     0.715     0.194     0.001     0.381     0.545
     7.000     0.451     0.724     0.186     0.319     0.367     0.517
     7.000     0.428     0.737     0.175     0.035     0.368     0.545
     7.000     0.814     0.617     0.234     0.125     0.386     0.524
     7.000     0.431     0.685     0.238     0.001     0.345     0.562
     7.000     0.609     0.666     0.217     0.570     0.405     0.474
     8.000     0.530     0.676     0.217     0.912     0.307     0.513
